,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,cd-travis-app,2022-12-24,0,0,0,1,1
1,ic-gradle,2022-12-24,0,0,0,1,1
2,jwt,2022-12-24,1,0,0,1,1
3,ml-github,2022-12-24,1,0,0,1,1
4,spring-boot-grafana,2022-12-24,0,0,0,2,2
5,spring-data-mongodb,2022-12-24,0,0,0,1,1
6,dstrategies-frontend,2022-12-24,0,0,0,1,1
7,redhat-workshop-deployment-strategies,2022-12-24,0,0,0,1,1
