,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-12-12,2,0,0,55,35
1,iot-devices-crud,2022-12-12,0,0,0,45,29
2,ml-github,2022-12-12,1,3,1,5,3
3,mqtt-golang-influxdb,2022-12-12,13,1,1,49,30
4,semantic-versioning-cli,2022-12-12,2,36,3,1,1
5,ta,2022-12-12,3,0,0,1,1
6,uca-workshop-docker,2022-12-12,0,0,0,1,1
7,dstrategies-helm-chart,2022-12-12,0,3,1,2,1
8,ocp-cluster-setup,2022-12-12,0,3,1,0,0
