,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-12-08,2,0,0,19,14
1,kustomize-vs-helm,2022-12-08,4,2,2,1,1
2,pelorus-workshop,2022-12-08,0,0,0,1,1
3,semantic-versioning-cli,2022-12-08,2,1,1,0,0
4,ta,2022-12-08,3,0,0,19,16
5,dstrategies-back,2022-12-08,0,0,0,1,1
6,dstrategies-frontend,2022-12-08,0,0,0,1,1
7,dstrategies-helm-chart,2022-12-08,0,0,0,1,1
