,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-devices-crud,2023-05-08,0,0,0,6,6
1,istio-wasm-filter-golang,2023-05-08,1,3,3,1,1
2,kotlin-ktor,2023-05-08,7,10,2,0,0
3,kustomize-vs-helm,2023-05-08,4,0,0,1,1
4,ml-github,2023-05-08,1,0,0,1,1
5,quarkus-kafka,2023-05-08,1,0,0,2,2
6,service-mesh-workshop,2023-05-08,3,2,1,0,0
7,workshop-keda,2023-05-08,0,5,1,1,1
8,licence-plate-workshop,2023-05-08,0,0,0,1,1
9,dstrategies-app-deployment,2023-05-08,0,1,1,0,0
