,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-05-01,2,1,1,17,14
1,istio-wasm-filter-golang,2023-05-01,1,2,1,0,0
2,ml-github,2023-05-01,1,0,0,1,1
3,mqtt-golang-influxdb,2023-05-01,14,1,1,58,39
4,pelorus-workshop,2023-05-01,0,0,0,1,1
5,workshop-golang-grpc,2023-05-01,0,0,0,17,14
6,workshop-keda,2023-05-01,0,0,0,1,1
