,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,asciidoc-base,2023-05-25,0,0,0,1,1
1,kotlin-ktor,2023-05-25,7,3,2,0,0
2,ml-github,2023-05-25,1,3,2,3,2
3,mqtt-golang-influxdb,2023-05-25,14,0,0,2,2
4,ocp-logging,2023-05-25,1,0,0,1,1
5,workshop-golang-grpc,2023-05-25,0,0,0,14,11
6,workshop-uca-aws-deploy,2023-05-25,0,0,0,1,1
7,redhat-workshop-deployment-strategies,2023-05-25,2,2,1,0,0
