,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-05-14,2,1,1,151,82
1,iot-devices-crud,2023-05-14,0,0,0,76,44
2,mqtt-golang-influxdb,2023-05-14,14,1,1,0,0
3,workshop-tekton-argocd,2023-05-14,0,0,0,1,1
