,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-05-09,0,0,0,1,1
1,golang-rest-api-cassandra,2023-05-09,2,2,2,0,0
2,iot-devices-crud,2023-05-09,0,0,0,54,31
3,iot-k8s-stack,2023-05-09,1,0,0,1,1
4,istio-wasm-filter-golang,2023-05-09,1,4,1,1,1
5,mqtt-golang-influxdb,2023-05-09,14,1,1,1,1
6,workshop-redhat-sso,2023-05-09,0,0,0,1,1
