,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-05-30,2,1,1,53,38
1,kotlin-ktor,2023-05-30,7,48,2,0,0
2,mqtt-golang-influxdb,2023-05-30,14,2,2,0,0
3,pelorus-workshop,2023-05-30,0,1,1,0,0
4,workshop-tekton-argocd,2023-05-30,0,0,0,7,4
5,workshop-tekton-argocd-app-quarkus,2023-05-30,0,0,0,1,1
6,workshop-tekton-argocd-app-quarkus-config,2023-05-30,0,0,0,1,1
