,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2023-05-13,2,0,0,1,1
1,golang-rest-api-cassandra,2023-05-13,2,0,0,247,111
2,iot-devices-crud,2023-05-13,0,0,0,125,61
3,kops-aws,2023-05-13,4,0,0,1,1
4,kotlin-ktor,2023-05-13,7,8,2,0,0
5,quarkus-kotlin-example,2023-05-13,2,1,1,0,0
6,semantic-versioning-cli,2023-05-13,4,0,0,1,1
7,spring-kotlin-crud,2023-05-13,7,1,1,0,0
