,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-05-31,2,1,1,14,14
1,jwt,2023-05-31,1,0,0,1,1
2,kotlin-ktor,2023-05-31,7,1,1,0,0
3,mqtt-golang-influxdb,2023-05-31,14,0,0,1,1
4,workshop-amq-streams,2023-05-31,0,10,3,0,0
5,workshop-golang-grpc,2023-05-31,0,0,0,39,31
6,workshop-keda,2023-05-31,0,1,1,0,0
7,workshop-tekton-argocd,2023-05-31,0,0,0,1,1
8,workshop-tekton-argocd-app-quarkus,2023-05-31,0,0,0,1,1
